==10396== NVPROF is profiling process 10396, command: python tf_cnn_benchmarks.py --num_gpus=1 --batch_size=16 --num_batches=10 --num_warmup_batches=0 --model=inception3 --data_dir=/home/keshavsanthanam/data/imagenet --allow_growth
2019-01-28 02:21:05.385740: I tensorflow/stream_executor/cuda/cuda_gpu_executor.cc:964] successful NUMA node read from SysFS had negative value (-1), but there must be at least one NUMA node, so returning NUMA node zero
2019-01-28 02:21:05.386274: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1432] Found device 0 with properties: 
name: Tesla V100-SXM2-16GB major: 7 minor: 0 memoryClockRate(GHz): 1.53
pciBusID: 0000:00:04.0
totalMemory: 15.75GiB freeMemory: 15.31GiB
2019-01-28 02:21:05.386305: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-28 02:21:06.550919: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-28 02:21:06.550964: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-28 02:21:06.550971: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-28 02:21:06.551311: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14790 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
W0128 02:21:11.056667 139804989333888 tf_logging.py:125] From /home/keshavsanthanam/gpusched/workloads/tensorflow/image_classification/benchmark_cnn.py:2250: __init__ (from tensorflow.python.training.supervisor) is deprecated and will be removed in a future version.
Instructions for updating:
Please switch to tf.train.MonitoredTrainingSession
2019-01-28 02:21:11.906382: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1511] Adding visible gpu devices: 0
2019-01-28 02:21:11.906461: I tensorflow/core/common_runtime/gpu/gpu_device.cc:982] Device interconnect StreamExecutor with strength 1 edge matrix:
2019-01-28 02:21:11.906467: I tensorflow/core/common_runtime/gpu/gpu_device.cc:988]      0 
2019-01-28 02:21:11.906473: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1001] 0:   N 
2019-01-28 02:21:11.907205: I tensorflow/core/common_runtime/gpu/gpu_device.cc:1115] Created TensorFlow device (/job:localhost/replica:0/task:0/device:GPU:0 with 14790 MB memory) -> physical GPU (device: 0, name: Tesla V100-SXM2-16GB, pci bus id: 0000:00:04.0, compute capability: 7.0)
I0128 02:21:13.159244 139804989333888 tf_logging.py:115] Running local_init_op.
I0128 02:21:43.543792 139804989333888 tf_logging.py:115] Done running local_init_op.
TensorFlow:  1.12
Model:       inception3
Dataset:     imagenet
Mode:        training
SingleSess:  False
Batch size:  16 global
             16 per device
Num batches: 10
Num epochs:  0.00
Devices:     ['/gpu:0']
Data format: NCHW
Optimizer:   sgd
Variables:   parameter_server
==========
start:2019-01-28 02:21:06.553962
Generating training model
Initializing graph
Running warm up
Done warm up
Step	Img/sec	total_loss
1	images/sec: 1.8 +/- 0.0 (jitter = 0.0)	7.298
10	images/sec: 16.3 +/- 16.5 (jitter = 0.9)	7.346
----------------------------------------------------------------
total images/sec: 16.25
----------------------------------------------------------------
end:2019-01-28 02:21:54.242430
==10396== Profiling application: python tf_cnn_benchmarks.py --num_gpus=1 --batch_size=16 --num_batches=10 --num_warmup_batches=0 --model=inception3 --data_dir=/home/keshavsanthanam/data/imagenet --allow_growth
==10396== Profiling result:
"Type","Time(%)","Time","Calls","Avg","Min","Max","Name"
"GPU activities",0.001142,0.019966,10,0.001996,0.001823,0.002432,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<float, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<float, float, Eigen::internal::scalar_sum_op<float, float>>, Eigen::TensorMap<Eigen::Tensor<float const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(float, int=1)"
"GPU activities",0.000123,0.002144,1,0.002144,0.002144,0.002144,"void tensorflow::BiasGradNHWC_SharedAtomics<float>(int, float const *, tensorflow::BiasGradNHWC_SharedAtomics<float>*, int)"
"GPU activities",0.000110,0.001920,1,0.001920,0.001920,0.001920,"void Eigen::internal::EigenMetaKernel<Eigen::TensorEvaluator<Eigen::TensorAssignOp<Eigen::TensorMap<Eigen::Tensor<__int64, int=1, int=1, int>, int=16, Eigen::MakePointer>, Eigen::TensorCwiseUnaryOp<Eigen::internal::scalar_right<__int64, __int64, Eigen::internal::scalar_max_op<__int64, __int64>>, Eigen::TensorMap<Eigen::Tensor<__int64 const , int=1, int=1, int>, int=16, Eigen::MakePointer> const > const > const , Eigen::GpuDevice>, int>(__int64, int=1)"
"API calls",40.184175,2399.531921,8,299.941490,0.015666,2399.414625,"cudaStreamCreateWithFlags"
"API calls",28.960975,1729.357015,5,345.871403,0.001531,1163.592085,"cudaFree"
"API calls",13.019388,777.431348,1132,0.686776,0.007406,10.148797,"cuEventSynchronize"
"API calls",7.285121,435.019006,37466,0.011611,0.006545,0.676703,"cudaLaunchKernel"
"API calls",3.829624,228.679680,1,228.679680,228.679680,228.679680,"cuDevicePrimaryCtxRetain"
"API calls",2.246891,134.169425,4,33.542356,1.329744,92.915850,"cuMemHostAlloc"
"API calls",1.581672,94.446958,3256,0.029007,0.000369,83.310495,"cuEventRecord"
"API calls",0.403895,24.117905,16836,0.001432,0.000889,0.030597,"cudaEventRecord"
"API calls",0.342983,20.480649,2516,0.008140,0.003569,0.039197,"cudaMemsetAsync"
"API calls",0.336885,20.116542,435,0.046244,0.004955,15.024919,"cuMemcpyHtoDAsync"
"API calls",0.312674,18.670823,13040,0.001431,0.000956,0.462817,"cudaStreamWaitEvent"
"API calls",0.228209,13.627140,13,1.048241,0.339587,4.499615,"cuMemAlloc"
"API calls",0.196219,11.716886,1435,0.008165,0.005367,0.050569,"cudaMemcpyAsync"
"API calls",0.158442,9.461118,7507,0.001260,0.000900,0.024584,"cudaEventQuery"
"API calls",0.130993,7.822038,1890,0.004138,0.001798,0.026825,"cuMemsetD32Async"
"API calls",0.125458,7.491539,1448,0.005173,0.003169,0.027665,"cudaBindTexture"
"API calls",0.124072,7.408729,6065,0.001221,0.000506,0.487597,"cuEventQuery"
"API calls",0.062625,3.739531,21502,0.000173,0.000103,0.019525,"cudaGetLastError"
"API calls",0.058663,3.502950,6,0.583825,0.529138,0.634071,"cudaGetDeviceProperties"
"API calls",0.056823,3.393075,1132,0.002997,0.001580,0.023387,"cuEventElapsedTime"
"API calls",0.039840,2.378954,1448,0.001642,0.001084,0.017746,"cudaUnbindTexture"
"API calls",0.038173,2.279438,2269,0.001004,0.000489,0.028798,"cuEventCreate"
"API calls",0.037142,2.217889,47,0.047189,0.005969,0.200248,"cuMemcpyDtoHAsync"
"API calls",0.030440,1.817685,180,0.010098,0.006890,0.218513,"cudaFuncGetAttributes"
"API calls",0.030185,1.802457,294,0.006130,0.000359,0.319711,"cuDeviceGetAttribute"
"API calls",0.026313,1.571225,632,0.002486,0.001566,0.029398,"cudaEventCreate"
"API calls",0.023352,1.394451,1,1.394451,1.394451,1.394451,"cudaHostAlloc"
"API calls",0.022833,1.363459,10,0.136345,0.006234,0.453885,"cudaMalloc"
"API calls",0.018623,1.112025,632,0.001759,0.001238,0.021187,"cudaEventDestroy"
"API calls",0.018562,1.108418,2265,0.000489,0.000342,0.016703,"cuEventDestroy"
"API calls",0.018078,1.079508,4,0.269877,0.224422,0.311745,"cuDeviceTotalMem"
"API calls",0.014564,0.869675,3,0.289891,0.261282,0.347001,"cuMemGetInfo"
"API calls",0.007692,0.459330,496,0.000926,0.000512,0.024948,"cuStreamWaitEvent"
"API calls",0.007056,0.421351,200,0.002106,0.001180,0.030769,"cudaOccupancyMaxActiveBlocksPerMultiprocessorWithFlags"
"API calls",0.003415,0.203911,218,0.000935,0.000725,0.002354,"cudaDeviceGetAttribute"
"API calls",0.003273,0.195440,185,0.001056,0.000730,0.006925,"cudaGetDevice"
"API calls",0.003048,0.182014,152,0.001197,0.000456,0.004667,"cudaFuncSetAttribute"
"API calls",0.002579,0.153984,4,0.038496,0.022282,0.059602,"cuDeviceGetName"
"API calls",0.001880,0.112285,1,0.112285,0.112285,0.112285,"cuDeviceGetProperties"
"API calls",0.001400,0.083592,44,0.001899,0.001268,0.019978,"cudaEventCreateWithFlags"
"API calls",0.001233,0.073631,4,0.018407,0.008302,0.046827,"cuStreamCreate"
"API calls",0.001038,0.061984,4,0.015496,0.015050,0.016124,"cudaStreamCreateWithPriority"
"API calls",0.000797,0.047605,2,0.023802,0.021781,0.025824,"cudaMemcpy"
"API calls",0.000772,0.046080,1,0.046080,0.046080,0.046080,"cuMemsetD32"
"API calls",0.000579,0.034568,10,0.003456,0.000737,0.006885,"cuCtxSetCurrent"
"API calls",0.000550,0.032869,180,0.000182,0.000125,0.000535,"cudaPeekAtLastError"
"API calls",0.000154,0.009177,13,0.000705,0.000371,0.002351,"cuDeviceGetCount"
"API calls",0.000148,0.008851,4,0.002212,0.000803,0.002925,"cudaSetDevice"
"API calls",0.000083,0.004937,2,0.002468,0.001943,0.002994,"cuDeviceGetPCIBusId"
"API calls",0.000072,0.004291,3,0.001430,0.001329,0.001596,"cuInit"
"API calls",0.000069,0.004144,1,0.004144,0.004144,0.004144,"cudaHostGetDevicePointer"
"API calls",0.000058,0.003444,2,0.001722,0.000524,0.002920,"cudaGetDeviceCount"
"API calls",0.000055,0.003272,5,0.000654,0.000429,0.000888,"cuDeviceGet"
"API calls",0.000050,0.002963,4,0.000740,0.000300,0.001386,"cuDriverGetVersion"
"API calls",0.000039,0.002322,1,0.002322,0.002322,0.002322,"cudaDeviceGetStreamPriorityRange"
"API calls",0.000031,0.001863,3,0.000621,0.000450,0.000837,"cuDeviceGetUuid"
"API calls",0.000017,0.000999,1,0.000999,0.000999,0.000999,"cuDeviceComputeCapability"
"API calls",0.000012,0.000721,1,0.000721,0.000721,0.000721,"cuDevicePrimaryCtxGetState"
"API calls",0.000009,0.000513,1,0.000513,0.000513,0.000513,"cuCtxGetCurrent"
